name,n_components,max_sep_arcsec,lens_reff_arcsec,lens_axis_ratio,concentration,asymmetry,smoothness,clumpiness,gini,m20,arc_length_arcsec,arc_width_arcsec,arc_length_to_width,bg_rms_F115W,sb_peak_F115W,total_flux_F115W,bg_rms_F150W,sb_peak_F150W,total_flux_F150W,bg_rms_F277W,sb_peak_F277W,total_flux_F277W,bg_rms_F444W,sb_peak_F444W,total_flux_F444W,color_F115W_F444W,color_F115W_F277W,color_F150W_F444W,color_F277W_F444W,theta_E,lens_redshift,source_redshift
test_phase7_run_PRISM_lens_SF_000136,9,5.3372616849638375,1.4792627972153765,0.3615908090990118,4.058635675634528,0.3936056438804702,0.3253447138782618,1.8282687200457608,0.5988695965622506,-2.4647212998043435,0.936090734493517,0.23985233138420717,3.902779385513002,0.02870964096810697,6.137072563171387,1288.1146674479824,0.03003049629984765,6.459277629852295,1492.534661135258,0.02238452010346231,14.069262504577637,3230.1631212402135,0.018471418079133335,9.052555084228516,2355.79908015579,0.6554593060195302,0.9981748225586041,0.4955345558298773,-0.34271551653907406,3.227905010800067,1.1537,3.1951297849789113
test_phase7_run_PRISM_lens_SF_000138,5,3.4037574802619477,1.128133244983703,0.47493042458552315,2.6537607564787224,0.47657577897810816,0.23361529655551666,1.5514035811411642,0.47159376712088835,-1.6854771175219123,0.4472069974678226,0.2896995390023304,1.5436924718897298,0.028247925055713382,1.1318780183792114,390.96831977353577,0.025648336645469658,1.0686334371566772,452.5539405313757,0.05005031917464922,2.500624179840088,1071.9857880230993,0.012673001563232445,2.290860414505005,1014.7984595191665,1.0355955785371453,1.0951186495398009,0.8767736212410205,-0.0595230710026555,0.44160991953727874,2.1946,4.03637989015048
test_phase7_run_PRISM_lens_SF_000141,10,5.065533885016731,1.3865070389551275,0.5731451391805472,3.7621949764173945,0.11097195262002134,0.28621144235163987,1.6038563210732666,0.6014881633841648,-2.3406228993329883,0.23073385115089934,0.09358581395827431,2.465478916000807,0.03366697574981347,5.719905853271484,1416.7636197781103,0.026665624359475424,5.891452789306641,1555.8695862866007,0.02040401990625361,13.100574493408203,3309.3545377943665,0.019779615973279676,8.289244651794434,2482.7198478779756,0.6090757995987481,0.9211147503844532,0.507386311910287,-0.31203895078570504,2.6564514436569304,1.0087,5.381366307814744
test_phase7_run_PRISM_lens_SF_000142,6,4.6669334073183,1.500170216512805,0.8970208083743728,3.3026461791828043,0.8819077092624117,0.29748920400739853,1.9585029619101442,0.43665057071870406,-1.7801255337587665,0.28981092499682143,0.23555199112423178,1.230348016221918,0.03701994631025584,1.6055961847305298,489.648968487978,0.03098693789742149,1.572668433189392,520.8306633371831,0.013626949493717863,3.1158342361450195,1030.6521491091698,0.01651445510465873,2.078455686569214,779.663025340531,0.5050552370730254,0.8080681731069563,0.438025984613184,-0.3030129360339311,1.4156795622992178,0.906,2.705763649568332
test_phase7_run_PRISM_lens_SF_000143,1,0.0,1.3122971963630885,0.5838533458341141,2.7098337712719553,0.5031181324274691,0.22741657718457545,1.5437805841005643,0.4233116061848276,-1.5482415216046297,,,,0.031723842216123774,0.9469746947288513,310.9290403248233,0.02913935845526497,1.0199731588363647,406.59453567149467,0.0125546311036475,2.019813060760498,789.3549911031732,0.012930626219678972,1.312218189239502,656.1010394667974,0.8107735984936627,1.0115276823642823,0.5195229701711919,-0.20075408387061966,1.0196250997211773,1.6469,2.1469
test_phase7_run_PRISM_lens_SF_000144,5,3.1795346999826037,1.282385833096602,0.7821461235802403,3.568610246712649,0.5907523291647263,0.3217299990655839,1.7735759250670686,0.5879517880799676,-2.135904886410285,0.13750801458133827,0.08236632997420665,1.669468757736316,0.031337904481389005,5.660528659820557,1139.7027415253979,0.027250492861962045,5.820111274719238,1329.5431330400752,0.015573105201906936,12.690774917602539,2858.079019312747,0.01653869454352277,8.613017082214355,2203.749021748081,0.7159263489070532,0.9982065972623783,0.5486492531107211,-0.282280248355325,1.0903474550679864,1.1015,3.6173975221739005
test_phase7_run_PRISM_lens_SF_000146,4,2.6917186415613212,1.4100505414556697,0.6094619045192783,3.862934479122343,0.7769919144692945,0.3968388662070206,2.0784777773735255,0.6854619293912169,-2.077936622518526,0.14242949116730308,0.05259531704689659,2.708026097462363,0.03673543660625431,18.811429977416992,3017.2637905200245,0.02675254974542185,18.68179702758789,3622.9416845950764,0.02339946381036408,39.594417572021484,7494.37467835471,0.02025821077157474,29.430740356445312,6030.452872784808,0.751841617322066,0.9878053018939694,0.5532214605832912,-0.23596368457190375,0.8435298179303675,1.6755,5.495674035922321
test_phase7_run_PRISM_lens_SF_000148,6,5.016072735065234,1.6578363897197674,0.8333801444832222,3.7216002212262667,0.7470434437549346,0.366218619508839,1.9494707346133773,0.65357905333636,-1.7744822529252458,0.2390777029795748,0.08008720118521523,2.9852173560999726,0.035498465149721006,20.49915313720703,5538.027041670866,0.030362974666193122,20.84252166748047,5930.602672655135,0.029577370562133026,34.465057373046875,9421.501781021245,0.025448254526566887,25.903095245361328,7864.6085493881255,0.3808050975568267,0.5769126563090163,0.3064457052314322,-0.19610755875218963,0.828297609726898,0.3105,3.77871856147413
test_phase7_run_PRISM_lens_SF_000150,2,2.402494152461042,1.9190720652407827,0.8129851073966133,4.205867618536784,0.6448894485079838,0.37269209031286105,2.0377106584597096,0.5969887638333153,-2.291745873827517,0.15027140779770912,0.03699012494384052,4.062473647381714,0.06310439846418352,32.72023391723633,8184.447984723374,0.04788582843055464,31.609825134277344,8768.602723447606,0.059554117495803714,33.474605560302734,9894.48174566403,0.05248532116453017,29.360139846801758,9458.544293514453,0.1570872725209402,0.20600914667893852,0.08223476969764539,-0.048921874157998355,2.008078942725191,0.3,5.074956327899745
test_phase7_run_PRISM_lens_SF_000151,6,5.360941523437682,1.650064404640239,0.6085952428161662,2.637351310825178,0.2028732690032123,0.14464979145372414,0.9123013226067767,0.5141210261838325,-1.8052409745466163,0.16683718066693864,0.07441765061112507,2.2419033562179846,0.026684539536250957,0.8516954183578491,970.715094906569,0.020894478800575746,1.1449493169784546,1365.8695266375435,0.013478253441467457,2.4649150371551514,2833.6405086545274,0.013409500126213263,1.6749136447906494,2076.8955681147054,0.8258071912684659,1.1631324232902813,0.4550136095602514,-0.3373252320218155,1.3433065976516432,2.1698,3.818092562187786
test_phase7_run_PRISM_lens_SF_000152,9,5.614882729659796,0.26012559432950766,0.74235262586838,2.2379823576913185,0.4108690918851438,0.2444360177972033,2.004571435243993,0.2696665079685218,-1.683289515311378,0.7864173244799488,0.16771037365078365,4.689139421497402,0.02301555129248907,6.482207298278809,720.5177187845256,0.02539894060027756,6.9513654708862305,856.2165261973678,0.01403509624643814,9.061479568481445,1100.6283979326254,0.014973233164165834,10.271334648132324,1459.867388380968,0.7666718543512594,0.45999012189405447,0.5793245024954764,0.3066817324572047,3.075188009020252,1.2362,4.940910467056526
test_phase7_run_PRISM_lens_SF_000156,2,2.943520428049899,1.3269386793866342,0.6569791414174139,4.068200014725012,0.1343845936574298,0.4309651951222432,2.232984516247124,0.7382639366804412,-2.5312074080122726,0.09003893708161927,0.0593487495364794,1.5171159929203863,0.03480771450627461,49.35969161987305,8227.684233866632,0.031515863497901545,50.8411865234375,9322.953872267157,0.03226620224152057,54.319671630859375,9725.670813579112,0.02514504736643641,45.86195755004883,9538.559348579496,0.16051292609615878,0.18160487517038026,0.02482312692772192,-0.021091949074221537,0.7831444104989621,0.9792,3.3983567896119857
test_phase7_run_PRISM_lens_SF_000159,3,2.5041234894174926,1.5581246593297549,0.7546530514791309,1.1582794527285365,1.441788058784146,0.7535377397740933,3.8025843967701127,0.7448337471980527,-0.8068192438927531,0.10122315559074689,0.06548652305827188,1.5457097256587509,0.03448258240671881,48.241554260253906,10809.997584260534,0.02220719618207742,44.711368560791016,12125.12756679696,0.028332066306666445,81.29341125488281,24762.347354459576,0.026230561311266498,54.57498550415039,18568.476296192035,0.587376676723535,0.8999155362009068,0.46272487784752603,-0.3125388594773718,0.9546443533693022,0.7173,2.684025971904109
test_phase7_run_PRISM_lens_SF_000162,3,4.174161701503767,1.2644889986766485,0.8435949108119983,2.203492402797032,0.9428836317202759,0.2975670103340636,1.5778376314905629,0.6249090839298045,-1.3052988514553618,0.2749402325111424,0.16970265281898916,1.6201292551649347,0.038199552400766494,6.424840450286865,2087.5898865089403,0.028607889491234207,6.625807762145996,2394.1025207239727,0.01568975805673635,13.85438346862793,5124.059715989977,0.015465382459515066,9.621233940124512,3807.620535721071,0.6525211905720458,0.9749224954289721,0.5037772913316175,-0.32240130485692625,0.5955475550345096,0.9094,2.8598109518791124
test_phase7_run_PRISM_lens_SF_000163,7,4.028415179805656,1.0588083470158733,0.7749314472803132,3.9202244960644883,0.421104587837094,0.4218571750183027,2.1978565563033134,0.7203535193430474,-2.4003846867736773,0.18308085796537493,0.10939614520622276,1.67355858490488,0.024470352828457578,14.083747863769531,1717.1873014721832,0.022250720758371357,14.68593978881836,1973.1934305175382,0.014192278565524786,30.151729583740234,4312.68239375297,0.014274008930881604,21.507789611816406,3090.536401669495,0.6380404875891478,0.9998245190057026,0.48716050599536964,-0.36178403141655463,0.41678993789077345,0.9949,2.139691446473379
test_phase7_run_PRISM_lens_SF_000169,3,2.3687211881791397,1.0868868820731772,0.8041572557442208,1.861609182187388,1.3511208843235323,0.2775905227147029,1.6990945570029987,0.4170984129274489,-0.9706623732062103,0.1337307262862277,0.10413185882361357,1.2842441093148154,0.033048069547685306,0.7276598215103149,232.33639974694233,0.023480528075442233,0.6823141574859619,254.9414439539978,0.012238025576349166,1.4294239282608032,514.8086301432922,0.01195663665560544,0.8907325863838196,381.78240061039105,0.5392466228106583,0.863821408522637,0.4384386579102635,-0.32457478571197873,0.8643181505021684,0.9831,1.4830999999999999
test_phase7_run_PRISM_lens_SF_000170,4,1.8132265209924252,1.1887287244404074,0.8514638114424581,3.3522089072295422,0.7537626925774337,0.2646448566492257,1.5369673141486535,0.5483013259057952,-1.9674512533335118,0.18516190987303086,0.04153448745619153,4.458028044003919,0.030358381076084743,3.2385692596435547,746.3904627393349,0.03125323631056183,3.2572786808013916,828.085061843798,0.014914290529510665,6.120870113372803,1542.1688552349806,0.012998777537167293,4.008679389953613,927.979545651935,0.23643080565342753,0.7879146167155129,0.12365863346630612,-0.5514838110620854,0.9334349632577138,0.3,4.382739120875616
test_phase7_run_PRISM_lens_SF_000174,3,2.7423118052948072,1.1391171557758812,0.7068982136004726,2.4221928095015137,1.1132926490807604,0.30325669648185377,1.6945961163373444,0.5387318624394777,-1.0697122655906846,0.12820497343640294,0.04712202475890302,2.720701712041363,0.029512084546934356,2.3796379566192627,514.9173151863506,0.02523203466359361,2.3606884479522705,565.0577563174375,0.011311870376329,4.695559024810791,1127.5368521045893,0.01190496784722982,3.0747337341308594,812.3321094545536,0.49499031000440896,0.8509831224950153,0.39410194866015724,-0.3559928124906064,0.6755679144760561,0.8707,5.827778738321475
test_phase7_run_PRISM_lens_SF_000175,4,2.99585078661828,1.0062079490812383,0.5967059290934168,2.838116569934221,1.8994499198635606,0.2973405410784166,1.7171582875677367,0.5604993940796217,-1.5524178050686133,0.13146134755916386,0.0659377964621666,1.9937176340824942,0.024559002076335556,3.4659836292266846,1023.1314516669663,0.023846435198329408,3.867222309112549,1237.6998141731601,0.014071867658829215,5.0828938484191895,1634.9014909230755,0.014921918164022597,5.884561538696289,2009.4027034989558,0.7328388672335551,0.5089003863446597,0.5261291412427842,0.2239384808888953,0.8643367187812991,0.9321,1.678850524436182
test_phase7_run_PRISM_lens_SF_000176,10,2.576364942840716,1.6156053546169484,0.7462841447911179,3.0093064527719764,0.9254654814557489,0.28368194629672583,2.5375840460830714,0.25356577807065545,-1.1306891788724431,0.15386593212589872,0.07631992477785153,2.0160650390283332,0.024503713513359313,0.31769227981567383,189.23716275859624,0.02442423582479093,0.36589181423187256,211.50022775985417,0.028289049298541813,0.6810981035232544,413.9640284832567,0.012759620563517272,0.4764907956123352,318.640466182027,0.5657362519030141,0.8498904414875867,0.4449752234907123,-0.28415418958457267,1.785111117823851,1.9157,5.476952844767685
test_phase7_run_PRISM_lens_SF_000177,11,4.5407410417590475,1.7689591732196472,0.6607002662093491,2.4407948715261947,1.1466920846051005,0.2275395854729263,1.5873093690013576,0.3942696078935105,-1.459962731374178,0.8307546604712351,0.3573832059263386,2.3245486824651316,0.02840667915729716,0.6506741642951965,873.8609384894371,0.024023038460434125,0.7084574699401855,909.8212285048794,0.011930860948945262,1.3886691331863403,1496.1417251050007,0.017245731743667305,0.8637900948524475,836.9077375828929,-0.04691185933069105,0.5838260201540595,-0.09069620678586807,-0.6307378794847506,2.548902596263151,2.5704,3.0704
test_phase7_run_PRISM_lens_SF_000180,8,3.9982890899642123,2.1447363366487373,0.29146030106998444,1.9296230810754547,1.7959860690849994,0.38170245709212813,2.1084711432598255,0.6022082424230577,-0.6296142083845299,0.11577022351757091,0.06020178768220264,1.9230363079699022,0.03517988892243408,8.821280479431152,1874.5093293388272,0.026585710620131615,11.053108215332031,2237.9210403102916,0.019736090377719704,16.479080200195312,3870.670289698988,0.03126215055841795,16.422388076782227,3233.2251934241503,0.5918708698886076,0.7872464318113657,0.3994779868983287,-0.19537556192275804,0.5362766784686607,1.071,3.7765409586688357
test_phase7_run_PRISM_lens_SF_000181,3,2.4710353374208447,1.928363741563178,0.45031959094646234,1.4545662670479156,1.8347476253121446,0.3810853462187973,2.162717186629814,0.5104425132538786,-0.7769682839684225,0.11294210200042194,0.06296841000335315,1.7936311555970306,0.026139558214261865,2.687467336654663,662.5578003371484,0.02389773974382096,4.069234848022461,1173.26872438984,0.015843173252071956,5.3998942375183105,1926.0800214922056,0.016282668830326186,5.988324165344238,1764.8128536548465,1.0636872172023812,1.1586263879218128,0.44325291071405537,-0.09493917071943167,1.4092468097326467,1.4429,5.774059583030755
test_phase7_run_PRISM_lens_SF_000183,3,2.2607753789939182,1.232424931710315,0.7834049883476283,3.690869405720403,0.6668758141993679,0.3006474423156443,1.7087523820484098,0.5611448506575044,-2.1040586405373034,0.15281035526778378,0.021178557041714608,7.215333649351037,0.023844372186287096,3.9536240100860596,767.1790997271892,0.026539751080584695,3.9365358352661133,838.1003387477249,0.01907460332431823,8.561856269836426,1782.409305313602,0.014652258917487877,5.796412467956543,1339.889725246001,0.6054307349365611,0.9152766949043173,0.5094326015394075,-0.3098459599677563,1.0664169709181608,0.6695,5.4647585624389965
test_phase7_run_PRISM_lens_SF_000184,9,5.333839145415162,0.48560923816991025,0.7968379238040961,2.7278872074781892,0.35008274886814567,0.19058622072239373,1.4721307275335431,0.36650497081277367,-1.8724953177512322,1.4844799431831608,0.2860386225534664,5.189788462590157,0.029218842932479193,0.3747004270553589,94.05082901846617,0.02973414850870924,0.3718186020851135,98.7825953635911,0.01635985800642011,0.7349136471748352,181.9347616797313,0.014243217628421678,0.4590983986854553,139.25105454819277,0.42608966185972375,0.7163826454784351,0.3727951509069472,-0.29029298361871136,2.635345527247077,0.3905,3.2324440626551265
test_phase7_run_PRISM_lens_SF_000188,1,0.0,2.61198025943764,0.80927775406896,2.956256692508769,1.10570220530539,0.4962617489189024,3.0191380918483035,0.5536782404171141,-0.9444344758429147,,,,0.030041317428047384,3.2520108222961426,1592.2741445994543,0.02403475895653696,3.1847925186157227,1680.9793838908372,0.011515636365917955,6.504127025604248,3212.239523090422,0.014634461868116264,4.6625895500183105,2608.6040386189707,0.5359757981041537,0.76197519560086,0.4771144379485742,-0.22599939749670606,2.0405456039839667,0.6101,1.1101
test_phase7_run_PRISM_lens_SF_000197,8,4.369767105197086,1.049459797779643,0.8896491705804072,3.725655042872292,0.10930955299990654,0.2802577402783367,1.5594993793279446,0.6194758142287975,-2.324243786569366,0.5898852854301296,0.47246176201119117,1.2485355067023542,0.024079073296898106,6.446163177490234,1130.4837495464205,0.02795964196672009,6.297816753387451,1399.8967167903902,0.020689376292429864,12.647196769714355,2491.094291246496,0.02049076031039795,7.964648246765137,1986.3804326569661,0.6119952615016676,0.8578146065866398,0.37991608365891216,-0.24581934508497227,0.49654491053417615,1.9252,2.4252000000000002
