LP_zfinal,LP_mass_med_PDF,Reff_kpc,nsersic,rearc_arcsec,mag,best_filter
2.4401,10.36276,0.5798988061748921,5.062597246448495,0.0714743846274731,22.93665552622304,f277w
1.4819,10.31382,2.170300140459393,1.088788683462124,0.2565731473632588,21.132807041607396,f277w
1.7569,10.07194,4.457303575979608,1.1202680539683776,0.5271671855802469,21.80265146527775,f277w
2.072,10.00991,0.8829717498094103,1.7987709901084212,0.1059217605167976,23.646532529270885,f277w
3.0948,10.48651,0.8630846539836275,1.6703330295484131,0.113103776295289,22.538946235773604,f444w
0.6921,10.65005,1.6742090178662672,3.524924340467836,0.235361640324899,20.228656485173357,f150w
0.71,10.05029,1.4388089127584207,2.6426133472646214,0.200218143843207,21.331632531192373,f150w
3.3715,10.48429,7.263629644230659,8.999793455107008,0.9790018061767564,21.97869190258515,f444w
1.4151,10.08901,4.112896341173803,1.0988784249393289,0.4873948259883051,21.338719095868907,f277w
3.261,10.2558,1.3471155838998856,0.7561058464396154,0.179525692168358,23.42427874130843,f444w
0.6083,10.34576,3.6170238496907308,3.0753147804014858,0.5376112886772714,20.591440895267237,f150w
2.3747,10.20771,2.406548017271017,2.6203131421556036,0.2950247372184548,22.454641076829287,f277w
2.2764,10.31378,2.091059332255171,2.7371404361448195,0.2543881265749016,22.245504892197783,f277w
2.696,10.17364,0.35831351706743453,3.0502427765469053,0.0451748961508006,24.440237600922828,f277w
1.1755,11.17825,2.888763406026685,5.574996983866849,0.3494094339498641,19.380645843340048,f277w
2.9475,10.21999,2.640294672375106,1.1851734708010249,0.3409796283858629,23.457643543374022,f277w
3.3851,10.27219,3.2183183468503227,0.5170978214171827,0.4343753629802437,23.075998651392645,f444w
1.4109,10.83544,1.2475415199746007,2.042357891440844,0.1478670096352108,21.005492295809084,f277w
0.9155,10.57074,2.2722753472544186,4.598954235023166,0.2902477073037001,21.34344854211268,f150w
0.9185,10.37661,3.8230858799694265,1.1992700960811182,0.4878961270296733,20.746866553311087,f150w
2.4907,10.92318,2.6283459326112775,2.3000475090487864,0.325344195701062,22.246686737768513,f277w
1.231,10.44999,0.4401464468058869,8.999999998853946,0.0528820715245377,21.172861066152883,f277w
1.7444,10.52097,0.692846016458418,1.5192160948805913,0.0819177966503484,21.685350346164658,f277w
1.695,10.31502,0.6390307690707593,2.143291370468728,0.0754802810122569,21.59150493972785,f277w
1.1624,10.29978,1.4316712799802995,1.130882650789358,0.1734773512219589,21.212084733308114,f277w
1.6417,10.80445,1.3826401983664687,2.7897604121881407,0.1632126379357898,21.076419784501493,f277w
1.866,10.01023,3.7305630877904843,0.963313525180236,0.4428179130361624,22.617545027533936,f277w
0.9132,10.54999,2.8316716405133873,4.195753723137346,0.3619558257168841,20.7063326302502,f150w
0.6833,10.30565,5.153305046990506,1.2542734870657315,0.7282413270339249,20.4932824435154,f150w
1.8464,11.0411,1.2743631840298877,5.133721788739404,0.1511511526097864,20.89851525014045,f277w
1.7793,10.18678,5.667545467685387,0.4021525728343808,0.6707137434232541,21.58307639417697,f277w
3.2042,10.13775,3.0929834069367237,0.9879299641194074,0.4098190027105633,23.15546712632684,f444w
3.6023,10.6228,1.5526475438193093,0.754938625309688,0.2143086677667498,22.65126807425312,f444w
0.3711,10.9,3.428822150620145,2.993038685867992,0.6685685788031569,18.468058370097552,f115w
2.463,10.33574,0.3917521792819374,2.6205090671036855,0.0483778647573675,21.974398601125568,f277w
0.9899,11.2,2.5430041046260534,3.8721650984097615,0.3183002670692437,19.053278450104138,f150w
0.9811,10.55824,8.253335386368212,2.415156881703497,1.0352922525880917,20.460419885562295,f150w
0.963,10.15023,3.6237698598942965,5.411415310745971,0.4566833675282993,22.090729103633215,f150w
1.9146,10.59344,1.0239648074939502,7.355965162849819,0.121799543557634,21.805982572346796,f277w
0.6904,10.75001,2.132428384379053,4.835966100170545,0.3000772818083386,19.690269661910904,f150w
3.6541,10.7465,2.2380901297775333,3.37496885259825,0.3105800103971913,22.555112543133234,f444w
1.6788,10.05143,2.958349603974694,0.6765314815338533,0.3493474421845428,20.93335799103574,f277w
1.6455,10.74212,1.3353389313906412,1.3356447478201996,0.1576333041330642,21.609048876114944,f277w
0.9651,10.46404,9.34993264519489,0.803912168825439,1.1776680811297862,21.055313594582504,f150w
0.9282,10.87761,3.0826732448265557,1.9829156853349057,0.3922733569717948,20.208154305270867,f150w
2.93,11.05705,4.136421451455672,1.0702239620309193,0.5332811873185636,21.683193735332512,f277w
2.4426,11.05678,8.713274569100976,0.9544673507363848,1.0741638075423894,21.728418289562832,f277w
0.7433,11.00009,2.641476797425506,4.754203513715911,0.3611689389750373,19.305292385661485,f150w
0.8738,10.6979,3.731670295630858,4.815238206361241,0.4831373005723192,20.760375400158026,f150w
1.6709,10.37885,2.4289709081153243,1.2085914876589532,0.2868050679860957,21.721117431455987,f277w
2.4469,10.55958,2.9305485131031346,0.3000012338407549,0.3614054227223153,22.9859500446051,f277w
0.6758,10.87375,6.32687670240527,3.225818902713878,0.8981633250587098,19.560119786569764,f150w
1.6418,10.12114,2.5606149713794593,0.8255713712792666,0.3022659192717635,22.12740128394423,f277w
1.8773,10.32065,0.7733333608722744,3.1425160112627606,0.0918371595786698,22.34555947279214,f277w
1.8388,10.12702,2.872840631827789,3.2586397685644375,0.3406484360852344,22.64895835040398,f277w
0.3609,10.31025,1.4763104411610466,3.804892469002878,0.2930086989351469,19.638640478429917,f115w
1.6594,10.5583,3.7909604645220893,1.5452982712110337,0.4475676835064716,20.16984472958172,f277w
1.6479,10.15,3.8363443941841404,1.5776484243105395,0.4528789478763599,20.687427000195605,f277w
2.5426,10.82758,3.29590283320186,5.636105899679046,0.4098182240098305,21.923933879774157,f277w
0.3254,10.46356,7.911721060316415,4.563793228651776,1.6805416630095926,18.950514634314565,f115w
2.5118,10.27025,2.257077886195608,0.6728907839545752,0.2798962192008145,23.666787820134463,f277w
0.3104,10.29952,3.8913957647318203,5.2183381759310645,0.8533956711830188,19.11902846313822,f115w
0.9954,10.05671,4.584206790605565,0.58720294736613,0.5730296296897002,21.714617062982015,f150w
2.7901,10.21662,1.5785153289743685,1.016009443906986,0.2007791209797402,22.91135464828865,f277w
3.7563,10.18113,1.4452391683537453,1.9157684385538112,0.2026910288120162,23.5561465364258,f444w
3.3745,10.51874,0.753523045977475,2.878453138479101,0.1015921292143043,22.85264772931838,f444w
0.7031,10.80024,2.620049676487005,4.299028927505043,0.3660059206805206,19.40508155457646,f150w
0.1401,10.27606,5.441846028385975,1.3398402632410784,2.204057214719021,16.905175129836454,f115w
0.1501,10.36499,5.203020517762257,1.2106773222497147,1.9890272795070325,17.146407958067233,f115w
1.265,10.93895,3.2305299353189074,3.3150621181386084,0.3867967352502474,20.287566830921513,f277w
1.2278,10.52138,3.8481208945827055,1.7144351187887052,0.4625002117683664,20.679581013663828,f277w
0.8382,10.55985,0.7341966134684567,5.623909931213232,0.0962895136274491,20.47385738027861,f150w
3.6322,10.49149,0.41826006884066386,3.3430321281404707,0.0579105141540724,22.664968545789737,f444w
0.92,10.70535,2.771260472788083,1.4325957553373907,0.353504304271226,20.740347471330768,f150w
1.8486,11.16845,5.214042231170303,1.995564940072402,0.6184848894331283,20.531771123454995,f277w
1.8632,10.49849,0.48580727517447,1.8113711517036857,0.0576588600993824,22.086615283327873,f277w
1.6184,10.41384,4.2590094870315856,0.7250733900494682,0.5026963918835154,22.212533368814626,f277w
0.9954,10.10643,3.5742697938210894,0.4182142132481574,0.4467866721374106,22.742151508843257,f150w
1.7478,10.59894,0.5994234921476362,3.741200509328361,0.0708779116141087,21.55460177092076,f277w
1.0627,10.49616,1.6504213533693917,1.2588452530582686,0.2033212853290329,20.84109170024744,f277w
0.1779,10.31721,4.739156060706962,2.941810140098566,1.5762704873328737,17.95483433468226,f115w
2.1593,10.39539,0.6380629682670085,2.3123894319164955,0.0769745505581349,22.65745413713625,f277w
2.2021,11.07908,4.104141562985751,1.1550676841343164,0.4965852083607168,21.38825855968743,f277w
0.6508,10.05244,1.8072414303863418,1.2244324147515413,0.2606755969802677,21.325609605716295,f150w
1.1363,11.17872,4.6875097055303145,8.424233126190018,0.5701628243159984,19.645984555326724,f277w
0.54,10.09505,6.516909114370315,0.5124110118217293,1.0258111580933789,20.39833459635289,f150w
0.706,10.40002,0.5346468288300007,3.267386361255278,0.0745651758462451,21.138854945595103,f150w
1.0511,10.34291,0.47981372234534253,4.575721099586601,0.0592459329043592,21.19410759603481,f277w
2.1463,10.6496,1.9320587862568706,1.9979743555460423,0.23287554772059,21.76159713182242,f277w
1.0901,10.4076,0.6550466077189446,2.5600123260209564,0.080286863570692,20.921393164933058,f277w
1.6845,10.33268,2.551762770839818,1.1670619596432896,0.301357959069536,21.520514233350152,f277w
1.7984,10.4452,0.8282495473630469,1.6460870182567653,0.0980741553792506,22.198057859841818,f277w
1.6255,10.58216,1.2331110351918682,1.699726696676204,0.1455489698684723,21.994675557309417,f277w
1.5259,10.59792,0.319233968792824,8.999850545542621,0.0377034798661539,21.1242876627623,f277w
0.8891,10.53664,1.9453873461089828,2.2157766981243183,0.2505762747118259,20.87001853046653,f150w
0.9034,10.57615,4.200406582566742,3.043390768208885,0.5385502762431152,20.58661495721926,f150w
1.3012,11.2,6.23684737410374,5.156674636095575,0.7443702550965946,19.152321401826494,f277w
1.3034,10.77515,9.86574323026959,1.9264105782998713,1.177270560501782,20.106877287653447,f277w
2.9712,11.04446,1.102638663838224,2.587515771667792,0.1427319244589139,22.641661144423654,f277w
2.0072,10.30093,1.5118754803419123,1.1804434581785888,0.1806824872943334,22.924352436341792,f277w
0.6462,10.0174,1.178326031988665,1.1973247729361345,0.17048270460138,21.863118903445866,f150w
2.4986,11.0496,1.5835138262150326,3.927985820645241,0.1961450132458429,21.70605260528324,f277w
1.3829,10.0817,1.6724210947536235,2.55475698430818,0.1985057525636579,22.03730815393505,f277w
0.3758,10.44981,1.5310096085164,8.99999999927825,0.2961653836013386,19.243523961927792,f115w
0.4943,10.85003,3.6026933914664423,2.730777148617596,0.593830743496433,18.670902897909254,f150w
1.8635,10.31368,3.3998037189775574,0.5648219088147831,0.4035163035982408,21.7881473849175,f277w
1.6349,10.38783,3.043385031849485,1.446912609023202,0.3592387148377319,22.18191787950311,f277w
2.3936,10.12092,1.4850792706419675,4.542838509248852,0.1823388507227349,22.32721022019012,f277w
0.887,10.94992,3.757369298747418,8.51688510054338,0.4843043955429203,19.737671509145105,f150w
1.6194,10.09055,1.3276276664596327,1.980354794444168,0.1567020156335433,22.44892061014427,f277w
0.2252,10.65,4.772149667436017,1.5596454007260905,1.3196983619431315,17.354274194239707,f115w
2.2482,10.78534,0.7287835015311055,2.517643515191044,0.0884741023280371,22.23700619112096,f277w
3.0722,10.22973,3.7819058436832753,1.9114796041990263,0.4944838009562614,23.124530127065203,f444w
1.9942,10.8,0.5237521462109663,3.7655096710865936,0.0625485330787415,21.431996814191372,f277w
3.459,10.12225,2.5617034180510396,4.495718803911175,0.348391155896619,23.013081861137177,f444w
0.7257,10.1169,5.237567321015058,1.376713728682104,0.7226636419616511,21.164561723903773,f150w
1.1534,10.54998,2.858673323286373,3.5495440457122935,0.3468316381943803,20.53992972500362,f277w
1.1672,10.10063,3.989584314583199,0.7248999086082946,0.4831014223631986,21.39058479664715,f277w
1.2413,11.05,6.81944219003974,1.1531413502241763,0.8184337599412714,19.830489714615872,f277w
3.7007,10.0592,1.0225687679441169,2.312808995421537,0.1425886694326251,23.704011550261654,f444w
3.0049,10.16423,1.7150312848678844,0.6938433550021571,0.222743692463134,22.915619063623947,f444w
1.5074,11.06975,5.559518750962429,1.870184369346076,0.6568427933503392,19.934055525010734,f277w
0.8899,10.89999,3.182889095766623,3.3164051503385403,0.4098654529116474,20.020913122732633,f150w
2.102,10.56763,1.9043886775525247,4.205592979468055,0.2288785758630858,21.938185747094295,f277w
2.1821,11.09864,2.397022984729298,3.638432568534179,0.2896243218249678,20.70607310057754,f277w
1.4366,10.62267,1.387761935123598,4.537019758423283,0.1643070640041718,21.08019037098707,f277w
1.2107,10.55,1.2026185203886615,3.3218676628311052,0.1448222568748788,20.99033187020683,f277w
1.2675,11.10113,4.635003739068625,1.029827562242306,0.5548256651329531,19.125509055558737,f277w
0.5186,10.31599,2.8558402514216326,1.043327271883951,0.4589380423271762,19.800285169915043,f150w
3.2712,10.20534,1.9618633234133263,0.473073809872229,0.2617230508038382,23.405196604150476,f444w
3.5004,11.25129,1.545660189742568,4.480136614561649,0.2111089539310641,21.31870741121464,f444w
2.9336,11.03114,3.500627013289107,1.2103197310810312,0.4514714590225703,22.060660703229317,f277w
0.2108,10.46794,4.95914432703573,1.8261300418066484,1.4426491242005923,18.079821507859833,f115w
1.6435,10.2419,2.1782257814605073,0.8657756521315654,0.2571301341149581,21.9369492318026,f277w
2.6422,10.12902,2.4416432278081404,2.995019533600266,0.3063158629687527,24.0038371392145,f277w
2.1305,10.71259,2.716841613829532,0.6404507623522605,0.3271245952103243,21.97483098333329,f277w
1.6267,10.09609,3.305552626749188,0.7931669161181781,0.3901692962614129,21.538966172103077,f277w
1.7222,10.06838,6.482105614852055,0.6629796521927904,0.7660266433273625,21.839238101416804,f277w
0.6206,10.80002,4.3710734557499205,6.1372806296141045,0.6438098945888985,19.393535129435374,f150w
2.3573,10.02472,3.820998056175046,0.3591474291159206,0.4677724073969385,23.0664962913585,f277w
1.4947,10.71859,1.9350779590704692,1.9515972472455752,0.2286900236541434,20.678270601852297,f277w
3.8352,11.09542,2.6120456111065793,0.7324134278191048,0.3693401160235063,22.127631703379457,f444w
2.6215,10.01546,4.357036645156291,1.468533010902365,0.5455851038287953,22.373949840383563,f277w
2.9237,10.34738,2.0792749672838875,0.7100140042117195,0.267901983299024,23.20625602100546,f277w
1.6542,11.043,3.0111232081497246,2.058606192925094,0.3554810163842529,20.96758028676326,f277w
2.3887,10.36779,4.081644990402554,1.0953198092643044,0.5009466830952348,22.167300473007607,f277w
2.0032,10.12728,0.8100665323603198,1.844611874256185,0.0967887754508893,23.13464863793808,f277w
1.6212,10.8583,3.5749787468887138,2.569931669107883,0.4219626308281648,20.960444653368704,f277w
1.2748,10.12807,5.707858005062109,0.9762102379037542,0.6827883096832775,21.731635865595415,f277w
1.8781,10.7821,0.8847519345952947,2.0949416504855405,0.1050721675459371,21.342092841052732,f277w
0.4355,10.3114,1.8387022252682643,5.37434729579552,0.3253274835748947,19.798189629239864,f150w
0.4263,10.41211,1.3937942044052922,2.7328730469323776,0.2497068713950299,19.433079476473974,f150w
2.7407,10.42224,2.486472511080413,3.3115674922106684,0.3147948728898664,23.361723074777068,f277w
1.7481,10.5484,1.6233474456754093,1.6570578510232512,0.1919516342033265,20.98223466193173,f277w
0.3767,10.25008,1.777302170617753,5.7090722180844455,0.3432932964890441,19.881813178507347,f115w
1.7078,10.29025,3.372721616880011,0.7554688415519883,0.3984625051412599,21.778509666325917,f277w
2.8748,11.07297,3.9995306504457924,0.6441028693804756,0.5128702561717483,21.727983754742727,f277w
0.5928,10.30146,5.154788506175325,1.3069194284213574,0.7753910451110589,19.79036293241549,f150w
1.2505,10.34145,3.859953716763762,0.5733174390430532,0.4628146096412686,21.16603943453386,f277w
0.3858,11.05,4.126573515404038,1.9412984439676593,0.7852822546574042,18.87491624738446,f115w
0.3501,10.97186,4.070604871129054,3.774194110302725,0.8238942767607779,17.7418128055844,f115w
0.3646,11.06646,5.055546883350171,4.828436896693062,0.9968747426247442,18.045850433953003,f115w
0.4,10.16519,2.9370425550625896,0.4373653820127788,0.5466365884966241,20.78158454548224,f150w
0.5915,10.45962,2.9868177964361973,3.114164918098704,0.4497443049027916,19.74842799471268,f150w
0.8198,10.6277,3.9068883408475976,1.7254228231232935,0.5160920890524953,20.742149099879835,f150w
1.3891,10.55675,1.8068051504625138,1.6700159023959031,0.2143851771913744,20.909598041274688,f277w
0.876,10.96106,5.387296789069649,1.8644962166350127,0.6969648510378709,19.942120712836875,f150w
2.3869,10.46769,2.001827507576838,1.1106759337672745,0.245651484894981,22.176871099864012,f277w
2.4948,10.1304,1.955389717129517,1.46436363568763,0.242128976676242,23.59472792021585,f277w
3.1522,11.34771,2.452399665569837,4.758556353664275,0.3232374825558172,20.95930500859933,f444w
1.297,11.09633,5.673075985990699,1.751200786412468,0.6773176548170904,19.60402602910572,f277w
3.1861,10.24911,3.2350971171137455,2.2652194835940804,0.4278637522503777,23.068648815579465,f444w
1.4255,10.67643,3.1808520196796337,1.0090696413672136,0.376773273109541,20.202035673134542,f277w
1.6316,10.5465,2.288172700744763,2.027596747234322,0.2700893446759263,21.11416121927214,f277w
1.6172,10.34649,4.626627945339621,2.6113015834872337,0.546085308613972,21.6143858500241,f277w
1.5041,10.02403,3.7269838208003456,0.5337195099197135,0.4403646961255905,21.93118542670549,f277w
1.4905,10.80787,3.715964724520421,1.3382210014698035,0.439202924278121,20.31711792553948,f277w
0.3641,10.69886,2.3397133719393195,4.334094522322347,0.4617587398071619,18.75761245970069,f115w
